timestamp,open,high,low,close,volume_btc,volume_usd
2026-02-19 00:48:40.357463,50085.89786441854,50094.76356506051,50085.50546101911,50086.81822303485,4.12998052885682,69842.55961840456
2026-02-19 00:47:40.357465,50087.10862545842,50092.99914161421,50078.71258879559,50086.051566447066,6.684620742256806,36683.1416973102
2026-02-19 00:46:40.357467,50084.43976899381,50091.24356476548,50076.07218839594,50085.50200931115,1.797562364792468,52113.18848186058
2026-02-19 00:45:40.357469,50086.22572414977,50087.567685431655,50083.0427639882,50086.361597198134,1.282230998518622,37199.72359987315
2026-02-19 00:44:40.357471,50086.26762377367,50087.63003496933,50082.31110212422,50085.974466548345,3.963101186515912,3177.987152070041
2026-02-19 00:43:40.357473,50087.28250689189,50094.13185093713,50085.09355855851,50085.929055330416,2.93693625683085,87778.82831011515
2026-02-19 00:42:40.357475,50085.943887316076,50093.987572873026,50079.539515955206,50085.954443750954,6.526047075927479,15724.610886133374
2026-02-19 00:41:40.357477,50084.970924188885,50090.17935985449,50078.51026333841,50084.03477059476,9.698728511560669,58635.13321441358
2026-02-19 00:40:40.357479,50084.721528245944,50088.40933417583,50083.617475261344,50084.02093284867,0.14424246569858598,88429.97034769993
2026-02-19 00:39:40.357481,50083.45466263077,50083.59153157284,50075.80908480489,50083.3312050746,9.033561133359534,22911.59571273936
2026-02-19 00:38:40.357483,50081.74856884393,50086.10985167749,50074.54523729475,50082.8380822522,4.388908060265876,41789.45853025845
2026-02-19 00:37:40.357485,50082.84713339476,50088.48811083132,50075.21051821426,50084.28171425567,6.673676519749781,38395.46620825665
2026-02-19 00:36:40.357487,50083.131712762806,50087.88337022312,50077.56786649968,50083.02520736139,8.525167625163592,9832.82756255118
2026-02-19 00:35:40.357489,50083.295715674234,50093.13165853375,50079.31261219912,50083.83841254814,5.77724074510903,42928.20980889723
2026-02-19 00:34:40.357491,50084.47871070949,50084.64654361581,50074.79807807249,50083.55944961781,1.0633870891942454,48468.37012711524
2026-02-19 00:33:40.357494,50084.02554596741,50088.46835864711,50079.29272125863,50083.27968944931,1.4918922395111858,3633.1358766427084
2026-02-19 00:32:40.357496,50083.88545035092,50087.749284314945,50077.51563009301,50084.07006134536,7.91387241896326,49326.23198250131
2026-02-19 00:31:40.357498,50083.252399715995,50094.31109383209,50078.256490075924,50084.41011263993,2.368072491297906,10289.182626657828
2026-02-19 00:30:40.357500,50085.49146118676,50093.59936579998,50081.25911463897,50084.98072563715,5.733472399711095,89353.80327628012
2026-02-19 00:29:40.357502,50084.93096085155,50090.33676884007,50085.08001092202,50085.94891029768,4.337997073539916,65365.617053472
2026-02-19 00:28:40.357504,50084.85913799157,50095.61455800805,50085.403446527795,50085.6176019145,3.106025929810369,6586.266325994025
2026-02-19 00:27:40.357506,50084.02594944178,50090.14599764471,50080.722987774636,50085.00536517999,7.890978884811636,82877.25878917858
2026-02-19 00:26:40.357508,50083.7817136315,50085.59139261935,50079.1081989052,50083.92021465344,7.339044857025707,36798.3454904728
2026-02-19 00:25:40.357510,50084.26499645753,50088.65355104172,50074.86802144156,50083.09480412346,6.4964779562694295,23336.096781650733
2026-02-19 00:24:40.357512,50086.03885767854,50088.3059562068,50081.89978204965,50086.04389854876,3.78944654738993,26138.200396257766
2026-02-19 00:23:40.357514,50086.84535943708,50093.65170653027,50084.47697938217,50087.288578129504,2.3420562078107183,60174.14014913578
2026-02-19 00:22:40.357516,50084.411888833245,50095.311905512135,50081.31653908254,50085.93750376329,5.2073600148815835,9073.740530513496
2026-02-19 00:21:40.357518,50085.16717039127,50092.4770315749,50082.235141002304,50084.615045806546,8.189330593254825,6815.768489525022
2026-02-19 00:20:40.357520,50084.31650726234,50087.82854877246,50084.18330575712,50085.09691186827,5.799083206803521,63123.791610969456
2026-02-19 00:19:40.357522,50085.7616942848,50088.612762915305,50084.51374632878,50085.64417666564,9.704382467630454,98209.03747091608
2026-02-19 00:18:40.357524,50085.838841885045,50086.885942531866,50083.00151590199,50086.19306050096,0.25283113181773337,48859.41301466489
2026-02-19 00:17:40.357526,50086.776281927014,50088.79678306387,50085.81134053183,50085.93810470741,9.983633135747366,41915.0493753451
2026-02-19 00:16:40.357528,50085.65541405538,50086.738898444186,50083.61061758059,50085.812650447406,6.944949558951023,94772.57257184795
2026-02-19 00:15:40.357530,50086.081603617036,50091.135017164816,50078.26529856224,50086.14052997156,8.343472770190884,24858.0675278678
2026-02-19 00:14:40.357532,50086.71217012531,50093.30989377284,50083.88025105355,50086.22642297786,3.4160284408978074,24813.562280356942
2026-02-19 00:13:40.357535,50086.114062787376,50091.518934220105,50082.89982749472,50084.007122605115,5.1325791480569,90606.49519300589
2026-02-19 00:12:40.357537,50084.665769904896,50084.37261529702,50074.28651737459,50083.777322974536,7.990193554054882,65046.18678029729
2026-02-19 00:11:40.357539,50082.837310433926,50086.32547552266,50076.70121537676,50082.92591654028,7.630429776433167,6324.595050377545
2026-02-19 00:10:40.357541,50083.1043259498,50085.98284562466,50082.50086846483,50083.101127959184,3.406940845904832,67723.76338412403
2026-02-19 00:09:40.357543,50085.561527501464,50087.129390191665,50085.46394729684,50086.08638696179,3.3116613267356496,82183.12258439418
2026-02-19 00:08:40.357545,50085.50387292374,50090.07858173658,50080.33264737028,50086.453868627264,6.661830908830098,28121.378456454335
2026-02-19 00:07:40.357547,50085.58758815403,50089.13354003248,50080.73905092044,50086.14033894109,9.343225896572745,38906.3945538701
2026-02-19 00:06:40.357549,50086.28999147935,50093.40713273646,50086.37839271913,50087.062140443064,4.443981307673887,20569.985171295622
2026-02-19 00:05:40.357551,50088.198196714075,50096.37785496761,50085.30167358054,50087.544828330276,3.5941238131612385,63701.280678702526
2026-02-19 00:04:40.357553,50086.89372796286,50092.51334002946,50078.67449367587,50087.96492282073,8.9574016587382,66755.29205021948
2026-02-19 00:03:40.357555,50089.90498397533,50096.03842514162,50082.851665309136,50088.57177341395,6.862255008420149,7785.047310379243
2026-02-19 00:02:40.357557,50091.38036336239,50092.08842064988,50086.22506299729,50090.62831697877,3.943932199090216,68092.76044099082
2026-02-19 00:01:40.357559,50089.51793027282,50098.44709232989,50086.99587442425,50089.49742854345,0.6670346853931659,66187.00383100117
2026-02-19 00:00:40.357561,50089.97137923172,50091.49700800241,50088.63408019724,50089.97106062026,7.24274379327307,4478.311383878912
2026-02-18 23:59:40.357563,50088.48739818066,50090.96569129627,50085.01836264917,50089.044679490275,3.5935762578347625,55981.637537352304
2026-02-18 23:58:40.357565,50089.87027654797,50090.66483017249,50080.3765265433,50089.60019213662,0.7986053579463613,61779.90492498087
2026-02-18 23:57:40.357567,50089.76959808834,50091.77830064034,50088.19439166836,50088.681505625136,6.16166196373913,43585.41006100184
2026-02-18 23:56:40.357569,50087.56098234927,50093.78824327869,50078.3543506521,50088.26413881153,3.297768017889054,90230.40038395085
2026-02-18 23:55:40.357571,50086.435656808375,50097.84899001136,50085.890921695274,50087.96904889729,3.4507194322742416,33508.56262031499
2026-02-18 23:54:40.357573,50089.64808387149,50096.87854596321,50084.85719201264,50088.944865616635,4.843784294404138,7650.658828182716
2026-02-18 23:53:40.357575,50090.18768603482,50093.6676780895,50089.41280697892,50089.86332006058,7.203000196551704,67513.44650209487
2026-02-18 23:52:40.357577,50087.49740388269,50094.37606326317,50082.769780653056,50088.617602684135,2.835671728599312,60916.80498198864
2026-02-18 23:51:40.357579,50087.939145424214,50094.90561710452,50083.83698414112,50088.67253679513,0.9013645662111197,98916.79254771322
2026-02-18 23:50:40.357581,50087.10385266633,50096.19022915286,50081.295886593034,50087.962956940384,4.301814642251111,23899.519816649925
2026-02-18 23:49:40.357583,50085.97991976067,50094.068969883905,50081.27767075679,50086.704452029706,0.6437616888523042,40153.94425496722
2026-02-18 23:48:40.357585,50086.16375222524,50092.18034624899,50082.50565713281,50086.48743497928,7.002958247932943,46656.799899104306
2026-02-18 23:47:40.357588,50085.91240488655,50092.87078246123,50078.80138521271,50086.17895219083,9.596510332433484,86289.28083146468
2026-02-18 23:46:40.357590,50087.9548750221,50096.0648447868,50088.3554573993,50088.60566867717,6.621712195716503,42042.231181181065
2026-02-18 23:45:40.357592,50088.280464683034,50090.370069093864,50083.62833829378,50089.03862850253,2.8263654525334507,77442.68412797185
2026-02-18 23:44:40.357594,50087.43222665786,50089.665565614836,50086.52224896349,50087.66101100178,1.8988536366222746,16537.329925604376
2026-02-18 23:43:40.357596,50087.26392853246,50093.98207988668,50082.736153666745,50087.096236997604,2.4045573558708897,41568.65498077665
2026-02-18 23:42:40.357598,50087.80132375667,50096.62187591291,50080.206367124454,50088.11762029304,2.293939031364403,16342.767383280749
2026-02-18 23:41:40.357600,50091.36473008925,50094.2986858929,50088.7814556033,50090.2060630659,3.2069220098407056,95018.20762916091
2026-02-18 23:40:40.357602,50089.12816746809,50098.41898297838,50079.26197626594,50088.620079753666,1.0637321134686346,18597.97313148696
2026-02-18 23:39:40.357604,50085.14930951167,50088.90087269526,50077.855108444615,50086.74015536853,8.967618670699709,42488.200621493204
2026-02-18 23:38:40.357607,50089.13484830932,50092.77811336434,50084.46206983524,50088.6111205439,8.862692903762127,9143.811573038482
2026-02-18 23:37:40.357609,50089.60627870386,50092.785965155905,50088.94098631402,50089.000734721274,6.19083891032513,92216.9686778101
2026-02-18 23:36:40.357611,50087.69770702127,50097.43540139666,50080.234993722646,50088.13244198939,0.713011632042949,62758.057976144286
2026-02-18 23:35:40.357613,50087.171873488216,50091.52085625125,50079.858113041395,50088.66707107552,8.059607333145484,96283.16999552368
2026-02-18 23:34:40.357615,50086.03939009591,50090.739231116924,50084.28394241295,50086.0313233365,0.7117069790086291,5184.8918869558365
2026-02-18 23:33:40.357617,50086.02699019162,50087.90703723925,50076.872776754935,50086.0346988431,1.1535701152550049,18322.872386465115
2026-02-18 23:32:40.357619,50085.24087377941,50091.57518240157,50077.221547242996,50086.362520015944,3.3204342871782746,38624.83383798992
2026-02-18 23:31:40.357621,50085.83557093922,50095.860831850114,50082.573881645134,50087.28679015548,4.371556144889046,62514.63025796872
2026-02-18 23:30:40.357623,50086.18534065674,50089.31328882209,50078.29254609521,50086.27289420319,3.60350067148166,33622.24963412978
2026-02-18 23:29:40.357626,50086.12550417254,50094.46650208622,50081.90910158187,50086.35858136459,1.735774831685803,71475.52801944068
2026-02-18 23:28:40.357628,50085.01589137321,50094.546272560285,50079.79269407935,50085.43315673853,1.2100842050495642,17347.825141284957
2026-02-18 23:27:40.357630,50085.60512975946,50086.418119391354,50082.49015039611,50085.68854049421,8.608210744373723,60463.01929924272
2026-02-18 23:26:40.357632,50083.69041779802,50092.35743953504,50083.19850071863,50084.79319417184,3.6954941369240877,40398.65159308605
2026-02-18 23:25:40.357634,50083.95027271982,50086.93852769419,50076.91972749454,50084.38509333268,2.264133843303935,51315.8568911535
2026-02-18 23:24:40.357636,50083.92260296851,50085.14255456326,50083.3753494927,50083.389277937895,4.921214430571417,57393.67304601755
2026-02-18 23:23:40.357638,50083.69044409937,50090.05163809997,50078.24488728323,50084.04041417972,0.46455166532572234,6929.692145780265
2026-02-18 23:22:40.357640,50083.22689282458,50091.95489145866,50076.25200503259,50084.898865296374,6.0427837050892785,92478.40186640962
2026-02-18 23:21:40.357642,50084.19155244869,50088.61185458377,50082.45147185865,50084.66424472642,2.5600469098110215,78823.09167997478
2026-02-18 23:20:40.357644,50083.632324257866,50085.0942197922,50081.3734881534,50084.702482721375,6.0221444999001115,44803.12308523271
2026-02-18 23:19:40.357646,50083.5210276032,50092.34093654871,50077.379032778095,50083.25389130674,6.179839128014103,55199.48034431461
2026-02-18 23:18:40.357648,50083.27305206211,50090.26168382721,50080.48551219342,50082.954214658734,8.111319494450596,4221.024699701224
2026-02-18 23:17:40.357650,50081.2452354166,50085.62067810852,50074.42914146838,50082.90401004169,2.3760570805337915,50296.786017295395
2026-02-18 23:16:40.357652,50086.2838161033,50090.49344169017,50081.85877146159,50085.52480313272,4.688299922330874,43205.278186265554
2026-02-18 23:15:40.357654,50083.300649805664,50084.69076400661,50078.59669890875,50084.412836106945,9.622684648098698,38074.04142498586
2026-02-18 23:14:40.357656,50087.43619563618,50089.26984116376,50083.61580186971,50085.8770133457,7.298535956437739,81719.86123012679
2026-02-18 23:13:40.357658,50086.82509585467,50092.09922447502,50086.46000874926,50086.87387211917,9.755903699373828,19010.513077780135
2026-02-18 23:12:40.357660,50085.908115025115,50092.32674467482,50085.41750586352,50087.15450852366,9.280920559463329,18454.714703866823
2026-02-18 23:11:40.357663,50087.771142937156,50090.99497778794,50088.45113963176,50088.91312900785,6.146411108383677,52646.10478368124
2026-02-18 23:10:40.357665,50089.633329772245,50097.05270814229,50084.59919548433,50089.285234480456,2.7129105232332202,69027.23905614365
2026-02-18 23:09:40.357667,50089.28309378623,50092.663015261394,50083.80801976695,50089.67439367613,7.593549150957925,3221.612421357784
2026-02-18 23:08:40.357669,50089.524619113494,50095.42537325489,50089.17452094626,50089.62127302311,7.011380533541699,55038.20853425193
2026-02-18 23:07:40.357671,50092.45762213822,50093.560064160905,50089.94001969015,50090.84484190553,5.930012191538237,30571.213744144155
2026-02-18 23:06:40.357673,50091.24206707511,50096.1929898692,50087.08606087123,50091.94131113934,7.00850936206388,75931.27028407928
2026-02-18 23:05:40.357674,50091.37559670954,50093.390780104346,50083.32383452984,50091.315633851846,6.174505503997985,47418.31879068441
2026-02-18 23:04:40.357676,50091.41623114462,50096.32646458256,50083.716294868085,50089.99638665724,5.24185232842118,83573.45124071307
2026-02-18 23:03:40.357678,50090.06391949531,50094.04924962126,50088.74630381881,50089.793406019846,4.217959268665097,40300.62157650933
2026-02-18 23:02:40.357680,50087.38676472009,50089.15454050033,50080.117944717036,50088.99336745545,0.5426129083166608,82881.86532865558
2026-02-18 23:01:40.357682,50089.43523189257,50089.211492821,50079.75534053294,50088.92984288083,8.670310399121492,71934.20133720347
2026-02-18 23:00:40.357684,50089.004278157736,50094.87862420024,50086.91771273703,50090.16728101552,8.668851767737483,82997.4812922618
2026-02-18 22:59:40.357686,50091.11678688917,50091.54223802949,50083.54980144162,50089.709979360436,5.981068467692329,81429.62585844996
2026-02-18 22:58:40.357688,50088.84428837412,50095.51757646057,50084.74388447728,50089.66715597912,2.7520546210657257,49150.077429848934
2026-02-18 22:57:40.357690,50092.69468822168,50093.80709653165,50080.304941027636,50089.72517871393,0.3784973359850352,37441.04940376137
2026-02-18 22:56:40.357692,50092.04098558446,50097.11780795153,50085.486124266645,50090.57360959613,0.11414516125304476,76749.33924712817
2026-02-18 22:55:40.357694,50087.530107692524,50097.85067200279,50078.72706212503,50088.32672026215,0.8217831582531346,36790.88360151099
